,pi_ns
Pf3D7_14_v3:1081773-1084208,0.0004131993101806658
Pf3D7_14_v3:1085603-1087039,0.00030324607594865813
Pf3D7_14_v3:1087436-1087627,0.0012572107413170467
Pf3D7_14_v3:1088362-1089102,9.312074511263403e-05
Pf3D7_14_v3:1092936-1093781,5.3537321466789765e-05
Pf3D7_14_v3:1095686-1097731,9.379604159304461e-05
Pf3D7_14_v3:1098038-1099951,0.00011956938094191513
Pf3D7_14_v3:1101958-1104387,0.00025328079652774956
Pf3D7_14_v3:1105200-1106514,5.207395472454769e-05
Pf3D7_14_v3:1108090-1115470,0.00034331829348856153
Pf3D7_14_v3:1118591-1126292,7.387061892834167e-05
Pf3D7_14_v3:1127042-1129031,0.00016886244248579484
Pf3D7_14_v3:1129470-1130771,0.0002349130470178677
Pf3D7_14_v3:1133067-1134400,4.023833055046434e-05
Pf3D7_14_v3:1134854-1139191,2.433501139809916e-05
Pf3D7_14_v3:1140579-1141292,0.00021630615109191124
Pf3D7_14_v3:1144518-1148078,0.00011849421832125457
Pf3D7_14_v3:1150475-1153387,5.9082861743699105e-05
Pf3D7_14_v3:1155355-1163694,0.0002858548828742986
Pf3D7_14_v3:1164332-1166566,0.00016992000491716463
Pf3D7_14_v3:1168236-1169336,0.00014363932736811635
Pf3D7_14_v3:1170829-1175293,9.814890643836004e-05
Pf3D7_14_v3:1176770-1181092,7.16804791843138e-05
Pf3D7_14_v3:1181664-1182982,0.0008465756817661076
Pf3D7_14_v3:1184910-1187042,4.801736262735022e-05
Pf3D7_14_v3:1188349-1191466,5.830973881405104e-05
Pf3D7_14_v3:1191946-1199919,6.868542894694598e-05
Pf3D7_14_v3:1201748-1204339,0.0002496757525257343
Pf3D7_14_v3:1207398-1210028,0.0003981303505032931
Pf3D7_14_v3:1211012-1212776,3.625751078198734e-05
Pf3D7_14_v3:1214935-1215732,5.4816976553715936e-05
Pf3D7_14_v3:1216653-1217171,5.848927638597724e-05
Pf3D7_14_v3:1218105-1218999,0.00014075068482798347
Pf3D7_14_v3:1221775-1222818,5.7280436485017645e-05
Pf3D7_14_v3:1224340-1228017,0.000513321757440146
Pf3D7_14_v3:1231036-1233841,1.583652875463475e-05
Pf3D7_14_v3:1233977-1237125,0.00021884716519138386
Pf3D7_14_v3:1238851-1241595,8.289046797053378e-05
Pf3D7_14_v3:1244018-1245406,0.00030245674374204055
Pf3D7_14_v3:1247030-1247950,4.6188954943399264e-05
Pf3D7_14_v3:1249328-1252167,0.00014870771219326916
Pf3D7_14_v3:1253540-1256878,0.0001894025660528776
Pf3D7_14_v3:1257643-1258971,7.594403009111108e-05
Pf3D7_14_v3:1260908-1262826,5.383218156913458e-05
Pf3D7_14_v3:1263826-1269011,6.63616977814278e-05
Pf3D7_14_v3:1269368-1274667,0.0003549476736715018
Pf3D7_14_v3:1275899-1282645,0.0001647893106991896
Pf3D7_14_v3:1283570-1285063,3.339919617600715e-05
Pf3D7_14_v3:1285667-1289254,0.00010704890817718414
Pf3D7_14_v3:1292885-1295086,9.54475062762958e-05
Pf3D7_14_v3:1296173-1297211,0.00014138491970698636
Pf3D7_14_v3:1299894-1303726,3.361542130827839e-05
Pf3D7_14_v3:1304028-1307831,0.0003333867918449159
Pf3D7_14_v3:1310041-1311834,5.2683312544063164e-05
Pf3D7_14_v3:1312304-1329577,0.00010976766166193817
Pf3D7_14_v3:1332363-1337301,0.0002791865418146991
Pf3D7_14_v3:1341689-1342289,0.000801927080426126
Pf3D7_14_v3:1342484-1348994,0.0001544567095403532
Pf3D7_14_v3:1350313-1358379,0.0001579146674498107
Pf3D7_14_v3:1360002-1364558,0.00030614664789202175
Pf3D7_14_v3:1364749-1366113,0.0006901195300886853
Pf3D7_14_v3:1366979-1368202,0.0002938265672807434
Pf3D7_14_v3:1368815-1369796,0.00010137590322246782
Pf3D7_14_v3:1372903-1374597,1.5200775823437855e-05
Pf3D7_14_v3:1375624-1376830,0.00015163984249366976
Pf3D7_14_v3:1378348-1402665,0.00023873741086728994
Pf3D7_14_v3:1404312-1406198,9.954689585732382e-05
Pf3D7_14_v3:1407258-1407746,5.368874148151902e-05
Pf3D7_14_v3:1411737-1413096,0.00025504649701984237
Pf3D7_14_v3:1414023-1415315,7.302897055996902e-05
Pf3D7_14_v3:1415941-1417020,0.00010896545664253723
Pf3D7_14_v3:1419383-1420934,5.298567510490173e-05
Pf3D7_14_v3:1421901-1431221,0.00013034913896008753
Pf3D7_14_v3:1433738-1434310,6.551084345893875e-05
Pf3D7_14_v3:1437511-1442877,0.000182445724247066
Pf3D7_14_v3:1445085-1449491,3.075589832240025e-05
Pf3D7_14_v3:1452604-1454118,0.00028112254798740797
Pf3D7_14_v3:1454555-1455496,0.0002976957323645902
Pf3D7_14_v3:1458131-1459870,6.366327431226762e-05
Pf3D7_14_v3:1461388-1467590,0.0002619482177795975
Pf3D7_14_v3:1467629-1474438,0.00021301430123894384
Pf3D7_14_v3:1479777-1482758,9.657004352788355e-05
Pf3D7_14_v3:1484166-1488129,0.00010762309859753835
Pf3D7_14_v3:1488706-1490001,1.6511313917799587e-05
Pf3D7_14_v3:1490654-1494214,3.142238659290931e-05
Pf3D7_14_v3:1495799-1498533,5.225266251498987e-05
Pf3D7_14_v3:1498758-1499492,3.315518430562635e-05
Pf3D7_14_v3:1500128-1500965,0.00010900460044960666
Pf3D7_14_v3:1502648-1504861,1.4854618242174839e-05
Pf3D7_14_v3:1505906-1506619,0.00014482876390244543
Pf3D7_14_v3:1507359-1510089,1.1373760700954413e-05
Pf3D7_14_v3:1517070-1519370,0.00038563062682737156
Pf3D7_14_v3:1521105-1521920,0.0007657829197452074
Pf3D7_14_v3:1523286-1525046,0.0002989284625805887
Pf3D7_14_v3:1525564-1528485,0.0001396903996558734
Pf3D7_14_v3:1530276-1530830,0.0001220989226182905
Pf3D7_14_v3:1533329-1534947,9.121700216655016e-05
Pf3D7_14_v3:1536484-1538469,6.0075022679372333e-05
Pf3D7_14_v3:1541359-1542872,2.3555611061579003e-05
Pf3D7_14_v3:1548918-1556721,0.0002135140563361539
Pf3D7_14_v3:1564575-1567839,9.85298468607275e-05
Pf3D7_14_v3:1571039-1574161,6.580883910640715e-05
Pf3D7_14_v3:1580750-1588857,0.00018247650512444958
Pf3D7_14_v3:1588952-1593131,0.00020297710721178228
Pf3D7_14_v3:1594505-1600061,0.000232274337280047
Pf3D7_14_v3:1600933-1602000,2.914685911497033e-05
Pf3D7_14_v3:1608519-1611743,0.00014165051337471018
Pf3D7_14_v3:1612521-1613063,4.889685947270772e-05
Pf3D7_14_v3:1613853-1615542,0.00010037293354426798
Pf3D7_14_v3:1622576-1623612,6.11689381257195e-05
Pf3D7_14_v3:1624187-1631367,0.00011796919796126913
Pf3D7_14_v3:1633211-1636255,0.00013671571184971918
Pf3D7_14_v3:1639477-1641760,0.0002424738353100896
Pf3D7_14_v3:1639477-1647167,0.00017471176775089037
Pf3D7_14_v3:1647673-1651694,0.0002297466068534543
Pf3D7_14_v3:1654047-1655708,0.00011400036128058448
Pf3D7_14_v3:1656434-1659740,4.6335998484130185e-05
Pf3D7_14_v3:1660095-1662296,0.0001936968499709865
Pf3D7_14_v3:1665463-1667543,0.0004877861505379693
Pf3D7_14_v3:1668591-1669963,0.0007538020659444962
Pf3D7_14_v3:1669980-1671650,0.0006838633557469341
Pf3D7_14_v3:1681791-1689157,0.0001883135840908383
Pf3D7_14_v3:1690993-1692513,3.285254762621875e-05
Pf3D7_14_v3:1693137-1695192,0.00010471739124310808
Pf3D7_14_v3:1696304-1698013,6.0983049516197764e-05
Pf3D7_14_v3:1700674-1702050,0.0002576517253644184
Pf3D7_14_v3:1702609-1703809,3.065720105664196e-05
Pf3D7_14_v3:1706520-1707512,8.365904984201987e-05
Pf3D7_14_v3:1708528-1711530,0.0002690414822583219
Pf3D7_14_v3:1712626-1714065,3.454107868117771e-05
Pf3D7_14_v3:1717171-1723512,0.0001587894452552644
Pf3D7_14_v3:1724402-1727413,0.00019857852623599373
Pf3D7_14_v3:1730087-1740916,0.0002720697434739282
Pf3D7_14_v3:1742113-1749790,0.0002919521253167455
Pf3D7_14_v3:1750209-1751417,0.00034817095141738305
Pf3D7_14_v3:1753510-1763664,0.00020783384877627551
Pf3D7_14_v3:1764316-1768122,0.00017348704694553213
Pf3D7_14_v3:1769626-1771350,0.0004342447639795247
Pf3D7_14_v3:1773276-1775197,1.2972331745244132e-05
Pf3D7_14_v3:1776010-1776662,7.554509270662091e-05
Pf3D7_14_v3:1776958-1779606,0.0003104758140413968
Pf3D7_14_v3:1780992-1783580,7.299503277571201e-05
Pf3D7_14_v3:1784933-1790629,0.00017118240496846631
Pf3D7_14_v3:1794708-1795934,5.290107801128486e-05
Pf3D7_14_v3:1797288-1800071,8.552879971421533e-05
Pf3D7_14_v3:1800831-1801887,0.0002925779523122655
Pf3D7_14_v3:1801961-1825326,0.0003073697783652353
Pf3D7_14_v3:1828579-1829962,0.00031116637242878587
Pf3D7_14_v3:1831009-1832803,0.0002523376866460508
Pf3D7_14_v3:1833782-1838598,6.953493713548651e-05
Pf3D7_14_v3:1841029-1841592,0.0003551074823852475
Pf3D7_14_v3:1841960-1842906,7.6314435320395e-05
Pf3D7_14_v3:1844041-1845617,0.0003840387052851046
Pf3D7_14_v3:1849172-1850392,0.00021049286844552803
Pf3D7_14_v3:1851656-1855054,0.0007396410737583972
Pf3D7_14_v3:1856700-1859308,0.00022571962008434367
Pf3D7_14_v3:1860148-1862095,0.00016544946429548533
Pf3D7_14_v3:1862775-1865420,0.00021123393988339742
Pf3D7_14_v3:1871778-1874381,0.00018839864874497332
Pf3D7_14_v3:1878658-1882577,0.000251503925208008
Pf3D7_14_v3:1889978-1892108,0.0002009021410546607
Pf3D7_14_v3:1893200-1895017,3.295742613470876e-05
Pf3D7_14_v3:1898351-1901926,0.00010148520681698321
Pf3D7_14_v3:1907197-1916202,0.00017847349209823045
Pf3D7_14_v3:1917232-1918010,4.5422190970608854e-05
Pf3D7_14_v3:1919583-1921645,0.0006857121161055014
Pf3D7_14_v3:1922959-1923782,0.0003129895707680856
Pf3D7_14_v3:1924425-1926650,0.00017218793995544589
Pf3D7_14_v3:1932421-1933200,4.497437436857108e-05
Pf3D7_14_v3:1933985-1935775,0.0004578275287530789
Pf3D7_14_v3:1936888-1937374,6.82502140804586e-05
Pf3D7_14_v3:1937706-1939117,5.5068157142848784e-05
Pf3D7_14_v3:1941056-1941686,0.0009330083780182988
Pf3D7_14_v3:1942151-1942963,0.0003278248281548303
Pf3D7_14_v3:1943936-1944964,2.2260780511279405e-05
Pf3D7_14_v3:1947246-1953206,0.0001677334327324757
Pf3D7_14_v3:1954601-1957675,0.0006591197647398754
Pf3D7_14_v3:1960033-1963962,0.0003319854552044202
Pf3D7_14_v3:1965175-1965762,0.0001417686781554777
Pf3D7_14_v3:1966245-1971618,0.00035109087944733107
Pf3D7_14_v3:1972498-1977423,7.41362495422958e-05
Pf3D7_14_v3:1980319-1983107,4.8648946004127e-05
Pf3D7_14_v3:1984189-1995574,0.0007365726653016235
Pf3D7_14_v3:1997542-1998303,2.706136698779767e-05
Pf3D7_14_v3:1999648-2000649,0.0001516709147303079
Pf3D7_14_v3:2001083-2002106,0.00017634663667869378
Pf3D7_14_v3:2004406-2005456,0.003205427466296845
Pf3D7_14_v3:2008431-2012494,5.555651075165012e-05
Pf3D7_14_v3:2017311-2019560,0.00014026269801013585
Pf3D7_14_v3:2020209-2024137,0.000856965874599801
Pf3D7_14_v3:2031087-2033397,0.0004388287987626413
Pf3D7_14_v3:2035116-2036630,8.709272930666017e-05
Pf3D7_14_v3:2038132-2041542,0.00012256547412775931
Pf3D7_14_v3:2043009-2043542,3.6850486134136575e-05
Pf3D7_14_v3:2044007-2045029,0.00010307889353369752
Pf3D7_14_v3:2047793-2050083,2.3625914650988922e-05
Pf3D7_14_v3:2056641-2059238,0.00013938436672954893
Pf3D7_14_v3:2059936-2065770,0.0001911318139475377
Pf3D7_14_v3:2067739-2073656,0.00033581088214382096
Pf3D7_14_v3:2075586-2077349,0.00023857170235132063
Pf3D7_14_v3:2078488-2080350,0.00021402000171453378
Pf3D7_14_v3:2080898-2082247,0.0002572966613533695
Pf3D7_14_v3:2083231-2084665,0.0001734337094207097
Pf3D7_14_v3:2085105-2087519,0.0004064030989735115
Pf3D7_14_v3:2094340-2099736,0.00026787998443808883
Pf3D7_14_v3:2104947-2107047,2.9457905194681638e-05
Pf3D7_14_v3:2108874-2112788,7.35712587190676e-05
Pf3D7_14_v3:2113561-2114004,0.00013350173068418114
Pf3D7_14_v3:2115436-2118190,7.231958607618698e-05
Pf3D7_14_v3:2118947-2120280,5.09886938260262e-05
Pf3D7_14_v3:2123461-2126599,9.141741061258198e-05
Pf3D7_14_v3:2128168-2131257,0.00020362659102164115
Pf3D7_14_v3:2134298-2140867,0.0002735587485885019
Pf3D7_14_v3:2141662-2142678,9.742453974312494e-05
Pf3D7_14_v3:2143302-2144876,0.00011200702415800153
Pf3D7_14_v3:2145166-2146230,6.141129108235617e-05
Pf3D7_14_v3:2148421-2151123,0.0003517981477986752
Pf3D7_14_v3:2151823-2153614,6.909088984339723e-05
Pf3D7_14_v3:2155736-2166467,0.00015071852113198502
Pf3D7_14_v3:2167219-2169540,0.0005823390304407755
Pf3D7_14_v3:2170461-2171690,0.00016246929828776926
Pf3D7_14_v3:2171869-2172555,2.9300511783241234e-05
Pf3D7_14_v3:2173027-2175822,0.00017932302078801292
Pf3D7_14_v3:2176837-2178729,0.00048232046936467154
Pf3D7_14_v3:2179519-2186631,0.0002125110128386537
Pf3D7_14_v3:2187385-2187615,8.865797861386341e-05
Pf3D7_14_v3:2188178-2193949,8.810532058952635e-05
Pf3D7_14_v3:2194694-2198480,0.0002607337186873242
Pf3D7_14_v3:2199371-2204708,0.0001846254481049947
Pf3D7_14_v3:2207027-2208320,2.9001568431445792e-05
Pf3D7_14_v3:2209792-2212524,0.00019829604265429106
Pf3D7_14_v3:2214910-2217795,0.00011267228702251742
Pf3D7_14_v3:2219080-2220615,8.838832436125679e-05
Pf3D7_14_v3:2221351-2221884,0.0002061344617094046
Pf3D7_14_v3:2222490-2226704,8.114424543670538e-05
Pf3D7_14_v3:2229284-2231581,0.0003327211521265633
Pf3D7_14_v3:2234143-2236476,0.0001253116972588787
Pf3D7_14_v3:2238394-2238882,6.460069117633582e-05
Pf3D7_14_v3:2241433-2242839,4.39632972404425e-05
Pf3D7_14_v3:2243873-2244367,0.00012405035256241655
Pf3D7_14_v3:2245100-2245564,9.643143166251235e-05
Pf3D7_14_v3:2247245-2249750,1.7795231079343738e-05
Pf3D7_14_v3:2251188-2251934,0.0001345421844546261
Pf3D7_14_v3:2255062-2256741,4.2828250266263805e-05
Pf3D7_14_v3:2259465-2261297,0.00045081764568772573
Pf3D7_14_v3:2262739-2263801,0.00043259505143441177
Pf3D7_14_v3:2267201-2270851,0.00014525165556891444
Pf3D7_14_v3:2271529-2277243,0.0002378032718153922
Pf3D7_14_v3:2278701-2282162,0.00012179424589086608
Pf3D7_14_v3:2285113-2290227,0.0001748749737259043
Pf3D7_14_v3:2290887-2292691,0.00014321718168924731
Pf3D7_14_v3:2296491-2300868,3.184870487708727e-05
Pf3D7_14_v3:2301456-2302844,0.0001396947154585523
Pf3D7_14_v3:2303565-2306468,0.00018417267963518393
Pf3D7_14_v3:2309181-2312472,0.000279878137083917
Pf3D7_14_v3:2314380-2321555,0.00014760501149262766
Pf3D7_14_v3:2321953-2322798,8.234976518461399e-05
Pf3D7_14_v3:2323772-2325826,2.677426187560002e-05
Pf3D7_14_v3:2329933-2332086,6.895932535419594e-05
Pf3D7_14_v3:2336649-2339153,1.9007068433514033e-05
Pf3D7_14_v3:2340784-2343027,0.00030700624091237275
Pf3D7_14_v3:2343640-2344218,0.0005664865374681026
Pf3D7_14_v3:2346178-2348097,0.0001303852278731337
Pf3D7_14_v3:2350985-2360152,0.00022261716848023813
Pf3D7_14_v3:2360874-2362133,4.103714261130454e-05
Pf3D7_14_v3:2363578-2365370,0.000361495639865001
Pf3D7_14_v3:2367287-2371723,0.000121916276695763
Pf3D7_14_v3:2372233-2373744,0.0001829629357915757
Pf3D7_14_v3:2375579-2385946,0.0002532954997644271
Pf3D7_14_v3:2387786-2389495,0.0005508526249843164
Pf3D7_14_v3:2391118-2391601,6.871094851268334e-05
Pf3D7_14_v3:2391783-2396831,9.436394548070228e-05
Pf3D7_14_v3:2397919-2398869,0.0005448694338006787
Pf3D7_14_v3:2400515-2405411,0.00039279409818986316
Pf3D7_14_v3:2406668-2410159,0.0001928017889174635
Pf3D7_14_v3:2410954-2412015,9.076332908318163e-05
Pf3D7_14_v3:2414870-2417467,3.885857392756845e-05
Pf3D7_14_v3:2418422-2419298,0.00023585966591457082
Pf3D7_14_v3:2420764-2422989,5.017358552437208e-05
Pf3D7_14_v3:2423907-2426300,0.00014615993276702546
Pf3D7_14_v3:2427224-2430091,0.00030221945534241286
Pf3D7_14_v3:2433361-2434383,2.2397203101699466e-05
Pf3D7_14_v3:2436695-2439616,0.0001518529437641955
Pf3D7_14_v3:2441345-2443896,0.00022923294953105852
Pf3D7_14_v3:2444473-2446179,0.0001541284864375893
Pf3D7_14_v3:2446983-2448298,3.530513525132244e-05
Pf3D7_14_v3:2450207-2450788,6.793024596437618e-05
Pf3D7_14_v3:2454902-2455879,6.776927533347239e-05
Pf3D7_14_v3:2456879-2457802,4.2310675186845324e-05
Pf3D7_14_v3:2461321-2463104,0.00012388401527726274
Pf3D7_14_v3:2466091-2470989,0.00015466407500143624
Pf3D7_14_v3:2473758-2474204,0.0008524850823268981
Pf3D7_14_v3:2475501-2476473,9.455847961121301e-05
Pf3D7_14_v3:2477828-2479735,0.00012205758567489262
Pf3D7_14_v3:2482775-2485086,4.3491911561943985e-05
Pf3D7_14_v3:2485864-2488620,5.548919489744394e-05
Pf3D7_14_v3:2493400-2494762,0.0008047799293874312
Pf3D7_14_v3:2496050-2497400,3.554496724139534e-05
Pf3D7_14_v3:2498047-2500384,5.025063943276998e-05
Pf3D7_14_v3:2501578-2502515,5.8165201552316554e-05
Pf3D7_14_v3:2504149-2512505,0.00018388237042718574
Pf3D7_14_v3:2514673-2517945,0.00010993155802004219
Pf3D7_14_v3:2518392-2518757,0.0001742460016265808
Pf3D7_14_v3:2519205-2523209,0.0001918936453298221
Pf3D7_14_v3:2523919-2524140,0.0002500995564801204
Pf3D7_14_v3:2524921-2528994,0.0002855499569067325
Pf3D7_14_v3:2531432-2541400,0.0003712161048946468
Pf3D7_14_v3:2544824-2549785,0.0002756374033780464
Pf3D7_14_v3:2553714-2555104,3.572775600557578e-05
Pf3D7_14_v3:2559098-2560347,0.0008138092232176221
Pf3D7_14_v3:2561069-2563492,0.00021086946058339394
Pf3D7_14_v3:2572988-2574607,4.368056846804013e-05
Pf3D7_14_v3:2575326-2576336,0.0006114306966179945
Pf3D7_14_v3:2577974-2579379,0.000569267934164242
Pf3D7_14_v3:2581543-2582523,0.00011789798383851268
Pf3D7_14_v3:2583187-2583549,5.8705107549433126e-05
Pf3D7_14_v3:2584575-2589782,0.00016020465726851232
Pf3D7_14_v3:2592002-2594119,4.748269981660016e-05
Pf3D7_14_v3:2595869-2598571,0.00024007357844810207
Pf3D7_14_v3:2598842-2599954,0.0002454264371017202
Pf3D7_14_v3:2601441-2604305,0.00032466869748174257
Pf3D7_14_v3:2604381-2605411,0.0002297348340121966
Pf3D7_14_v3:2607292-2617621,0.0002339048051744718
Pf3D7_14_v3:2619679-2624187,7.973099621019064e-05
Pf3D7_14_v3:2628882-2629789,0.0002669890259325612
Pf3D7_14_v3:2630558-2632678,4.706712352387959e-05
Pf3D7_14_v3:2635841-2636677,0.000128723433947428
Pf3D7_14_v3:2637566-2640169,0.0002985286005723817
Pf3D7_14_v3:2640872-2642002,5.419512489121186e-05
Pf3D7_14_v3:2643004-2646192,0.0002480022708872684
Pf3D7_14_v3:2646603-2647033,0.00020199283274986864
Pf3D7_14_v3:2650755-2655140,8.17518417599147e-05
Pf3D7_14_v3:2655491-2657965,0.0006360992827344371
Pf3D7_14_v3:2658255-2660911,0.00018336456820804769
Pf3D7_14_v3:2662020-2682705,0.00028767855634888193
Pf3D7_14_v3:2684141-2685534,6.203794893106162e-05
Pf3D7_14_v3:2686224-2688303,0.00011089343175526908
Pf3D7_14_v3:2690504-2693326,2.4506886507881676e-05
Pf3D7_14_v3:2694813-2704049,0.00022492302989096742
Pf3D7_14_v3:2709418-2713192,0.00025723576885726716
Pf3D7_14_v3:2714844-2717285,0.00043098954961380586
Pf3D7_14_v3:2725225-2726281,0.0007078160733297905
Pf3D7_14_v3:2726800-2727642,0.00019873865195799817
Pf3D7_14_v3:2729370-2730811,0.00022371045135920632
Pf3D7_14_v3:2731986-2734694,2.8936955433310036e-05
Pf3D7_14_v3:2736908-2741325,0.00010986845015750363
Pf3D7_14_v3:2742387-2745257,0.00017082035107137254
Pf3D7_14_v3:2745815-2747320,8.62045871200156e-05
Pf3D7_14_v3:2748392-2750131,0.00013876331784154315
Pf3D7_14_v3:2750958-2752424,0.0002855824374918308
Pf3D7_14_v3:2753136-2754020,0.00012156379779351379
Pf3D7_14_v3:2755225-2756799,9.512208005418788e-05
Pf3D7_14_v3:2757665-2764150,0.00035117772911787186
Pf3D7_14_v3:2767400-2767935,9.289590519127913e-05
Pf3D7_14_v3:2771101-2776308,0.00020905261437289676
Pf3D7_14_v3:2777632-2785114,0.00021394878214531162
Pf3D7_14_v3:2786308-2794323,0.00024585369656027607
Pf3D7_14_v3:2802508-2803188,0.000117889450117455
Pf3D7_14_v3:2803593-2804613,5.2178826534780594e-05
Pf3D7_14_v3:2809478-2812066,0.00012059488472148813
Pf3D7_14_v3:2812941-2814385,8.669443840844008e-05
Pf3D7_14_v3:2816100-2822286,0.00039173005143277115
Pf3D7_14_v3:2827942-2830443,6.98534394047718e-05
Pf3D7_14_v3:2831928-2834369,0.0002901791672591804
Pf3D7_14_v3:2835603-2836151,0.00015006931985128144
Pf3D7_14_v3:2837319-2838101,5.352981453896188e-05
Pf3D7_14_v3:2838913-2839989,3.8766935840323964e-05
Pf3D7_14_v3:2841122-2841910,9.174697747723718e-05
Pf3D7_14_v3:2845203-2846516,0.0007492796456080023
Pf3D7_14_v3:2847235-2849298,0.00019383690864682693
Pf3D7_14_v3:2852150-2862568,0.0003185869560942922
Pf3D7_14_v3:2863914-2864531,3.180845805696364e-05
Pf3D7_14_v3:2865024-2866245,0.00034452327991248816
Pf3D7_14_v3:2866358-2868183,4.696397240908779e-05
Pf3D7_14_v3:2870069-2877589,0.0002863936083418617
Pf3D7_14_v3:2877586-2878748,0.0005191672759425825
Pf3D7_14_v3:2879458-2879904,0.00031568619511434387
Pf3D7_14_v3:2880157-2881012,6.514038458966464e-05
Pf3D7_14_v3:2882766-2886082,7.921078517878842e-05
Pf3D7_14_v3:2886888-2888659,0.0001929169078249531
Pf3D7_14_v3:2890054-2891796,0.00017860013552981697
Pf3D7_14_v3:2892221-2895999,0.00016891702952742354
Pf3D7_14_v3:2897916-2898657,0.00011759132350719948
Pf3D7_14_v3:2902134-2903537,5.623710628711729e-05
Pf3D7_14_v3:2905163-2906565,9.590841798647072e-05
Pf3D7_14_v3:2915747-2918006,0.0004716474936567325
Pf3D7_14_v3:2919190-2920871,1.5559838775368092e-05
Pf3D7_14_v3:2922351-2924557,0.0001836028669428374
Pf3D7_14_v3:2926134-2929673,0.00038232108167437953
Pf3D7_14_v3:2929823-2931547,0.00038064451580214326
Pf3D7_14_v3:2932023-2932787,0.000379443354246536
Pf3D7_14_v3:2933162-2939779,9.95030023292386e-05
Pf3D7_14_v3:2945662-2952551,0.00013424584735570076
Pf3D7_14_v3:2954108-2957108,0.00029327200804560625
Pf3D7_14_v3:2957474-2961618,0.0001522181553182056
Pf3D7_14_v3:2962986-2965086,0.0001055949993245309
Pf3D7_14_v3:2966749-2969334,1.6640285841293035e-05
Pf3D7_14_v3:2969912-2971792,2.0858756326099926e-05
Pf3D7_14_v3:2972978-2974054,2.1068172728999536e-05
Pf3D7_14_v3:2975115-2975492,0.0007579768564012644
Pf3D7_14_v3:2976211-2978117,0.0001978891061253308
Pf3D7_14_v3:2981600-2982964,0.00022375871352058697
Pf3D7_14_v3:2984062-2987932,0.00013465899766840583
Pf3D7_14_v3:2989577-2992222,0.00018799929661149977
Pf3D7_14_v3:2993252-2995279,0.0001119776269485513
Pf3D7_14_v3:2998594-3002355,0.00026102602994741687
Pf3D7_14_v3:3007601-3010159,0.0002763582305045987
Pf3D7_14_v3:3011585-3017899,0.00010252818911111725
Pf3D7_14_v3:3023228-3023726,5.819752383075823e-05
Pf3D7_14_v3:3023852-3038832,0.0003223865552008484
Pf3D7_14_v3:3040768-3043560,0.0001629475901472656
Pf3D7_14_v3:3044129-3055248,0.0005863512789756513
Pf3D7_14_v3:3055715-3057820,0.0004192150052810159
Pf3D7_14_v3:3060864-3062634,3.855394619120008e-05
Pf3D7_14_v3:3063191-3065763,0.00022474013806834958
Pf3D7_14_v3:3067562-3068692,2.692255234422631e-05
Pf3D7_14_v3:3072261-3073247,2.2907437934902937e-05
Pf3D7_14_v3:3076442-3081022,0.00016743865123675086
Pf3D7_14_v3:3081750-3084635,0.0003749926235799017
Pf3D7_14_v3:3085496-3086182,0.0001757160428122588
Pf3D7_14_v3:3087061-3105071,0.0002852664220185147
Pf3D7_14_v3:3106949-3111811,8.039364916242076e-05
Pf3D7_14_v3:3112509-3114698,0.0002539019817124856
Pf3D7_14_v3:3120854-3121849,0.008594499773601983
Pf3D7_14_v3:3131104-3131637,0.004456485346854954
Pf3D7_14_v3:3133951-3135651,7.372018399359871e-05
Pf3D7_14_v3:3139140-3140982,0.0004429005419013358
Pf3D7_14_v3:3147490-3148584,0.00038292284670520145
Pf3D7_14_v3:3151970-3154923,0.0004941350780588258
Pf3D7_14_v3:3156976-3158037,4.7634008841816885e-05
